timestamp,symbol,tradingDay,open,high,low,close,volume
2018-09-19 10:40:00-04:00,MSFT,2018-09-19,111.925,112.0,111.755,111.76,300654
2018-09-19 10:50:00-04:00,MSFT,2018-09-19,111.755,111.77,111.501,111.63,445068
2018-09-19 11:00:00-04:00,MSFT,2018-09-19,111.64,112.03,111.52,112.03,580043
2018-09-19 11:10:00-04:00,MSFT,2018-09-19,112.05,112.265,112.025,112.08,473046
2018-09-19 11:20:00-04:00,MSFT,2018-09-19,112.09,112.16,111.9699,112.06,284391
2018-09-19 11:30:00-04:00,MSFT,2018-09-19,112.05,112.06,111.885,111.9584,223716
2018-09-19 11:40:00-04:00,MSFT,2018-09-19,111.96,111.99,111.605,111.7161,383843
2018-09-19 11:50:00-04:00,MSFT,2018-09-19,111.71,111.9,111.69,111.88,275090
2018-09-19 12:00:00-04:00,MSFT,2018-09-19,111.87,111.89,111.66,111.755,217278
2018-09-19 12:10:00-04:00,MSFT,2018-09-19,111.755,111.7568,111.5605,111.64,248948
2018-09-19 12:20:00-04:00,MSFT,2018-09-19,111.64,111.69,111.465,111.475,400818
2018-09-19 12:30:00-04:00,MSFT,2018-09-19,111.47,111.5,111.08,111.145,474354
2018-09-19 12:40:00-04:00,MSFT,2018-09-19,111.145,111.26,111.05,111.115,448432
2018-09-19 12:50:00-04:00,MSFT,2018-09-19,111.115,111.275,111.11,111.27,294023
2018-09-19 13:00:00-04:00,MSFT,2018-09-19,111.26,111.3,111.035,111.07,344237
2018-09-19 13:10:00-04:00,MSFT,2018-09-19,111.08,111.265,111.065,111.185,301389
2018-09-19 13:20:00-04:00,MSFT,2018-09-19,111.185,111.285,111.14,111.235,220057
2018-09-19 13:30:00-04:00,MSFT,2018-09-19,111.23,111.49,111.22,111.43,264433
2018-09-19 13:40:00-04:00,MSFT,2018-09-19,111.425,111.4962,111.4,111.46,208501
2018-09-19 13:50:00-04:00,MSFT,2018-09-19,111.46,111.571,111.4528,111.555,191607
2018-09-19 14:00:00-04:00,MSFT,2018-09-19,111.55,111.5756,111.49,111.51,192472
2018-09-19 14:10:00-04:00,MSFT,2018-09-19,111.51,111.565,111.45,111.465,225245
2018-09-19 14:20:00-04:00,MSFT,2018-09-19,111.4665,111.53,111.4665,111.52,144947
2018-09-19 14:30:00-04:00,MSFT,2018-09-19,111.525,111.56,111.42,111.46,226369
2018-09-19 14:40:00-04:00,MSFT,2018-09-19,111.46,111.55,111.42,111.54,211185
2018-09-19 14:50:00-04:00,MSFT,2018-09-19,111.54,111.58,111.48,111.48899999999999,171327
2018-09-19 15:00:00-04:00,MSFT,2018-09-19,111.48,111.62,111.475,111.505,230709
2018-09-19 15:10:00-04:00,MSFT,2018-09-19,111.51,111.64,111.5,111.62,240945
2018-09-19 15:20:00-04:00,MSFT,2018-09-19,111.63,111.76,111.6,111.665,394977
2018-09-19 15:30:00-04:00,MSFT,2018-09-19,111.6645,111.79,111.66,111.7632,412758
2018-09-19 15:40:00-04:00,MSFT,2018-09-19,111.77,111.87,111.76,111.79,459873
2018-09-19 15:50:00-04:00,MSFT,2018-09-19,111.79,111.95,111.6,111.7,1393289
2018-09-19 16:00:00-04:00,MSFT,2018-09-19,111.7,111.7,111.7,111.7,2699520
2018-09-20 09:30:00-04:00,MSFT,2018-09-20,112.28,112.69,111.93,112.15,1716055
2018-09-20 09:40:00-04:00,MSFT,2018-09-20,112.16,112.9,112.09,112.88,852409
2018-09-20 09:50:00-04:00,MSFT,2018-09-20,112.88,113.14,112.68,113.14,597646
2018-09-20 10:00:00-04:00,MSFT,2018-09-20,113.15,113.72,113.105,113.495,986887
2018-09-20 10:10:00-04:00,MSFT,2018-09-20,113.5,113.58,113.38,113.56,407672
2018-09-20 10:20:00-04:00,MSFT,2018-09-20,113.555,113.71,113.4,113.53,642121
2018-09-20 10:30:00-04:00,MSFT,2018-09-20,113.525,113.705,113.41,113.665,485819
2018-09-20 10:40:00-04:00,MSFT,2018-09-20,113.66,113.8,113.66,113.685,621395
2018-09-20 10:50:00-04:00,MSFT,2018-09-20,113.68,113.74,113.56,113.575,455072
2018-09-20 11:00:00-04:00,MSFT,2018-09-20,113.58,113.67,113.54,113.64,351671
2018-09-20 11:10:00-04:00,MSFT,2018-09-20,113.6377,113.66,113.5153,113.62,224132
2018-09-20 11:20:00-04:00,MSFT,2018-09-20,113.62,113.73,113.575,113.68,337579
2018-09-20 11:30:00-04:00,MSFT,2018-09-20,113.69,113.8,113.6,113.67,379188
2018-09-20 11:40:00-04:00,MSFT,2018-09-20,113.67,113.8,113.59,113.635,342827
2018-09-20 11:50:00-04:00,MSFT,2018-09-20,113.64,113.655,113.42,113.5,333958
2018-09-20 12:00:00-04:00,MSFT,2018-09-20,113.505,113.515,113.26,113.3,355566
2018-09-20 12:10:00-04:00,MSFT,2018-09-20,113.3,113.41,113.3,113.34,191829
2018-09-20 12:20:00-04:00,MSFT,2018-09-20,113.35,113.485,113.31,113.475,167343
2018-09-20 12:30:00-04:00,MSFT,2018-09-20,113.48,113.53,113.4,113.5015,190914
2018-09-20 12:40:00-04:00,MSFT,2018-09-20,113.5,113.51,113.39,113.455,226580
2018-09-20 12:50:00-04:00,MSFT,2018-09-20,113.46,113.46,113.38,113.4,206997
2018-09-20 13:00:00-04:00,MSFT,2018-09-20,113.405,113.48,113.39,113.44,228635
2018-09-20 13:10:00-04:00,MSFT,2018-09-20,113.45,113.49,113.35,113.38,211825
2018-09-20 13:20:00-04:00,MSFT,2018-09-20,113.39,113.46,113.36,113.44,174410
2018-09-20 13:30:00-04:00,MSFT,2018-09-20,113.44,113.49,113.43,113.4637,204522
2018-09-20 13:40:00-04:00,MSFT,2018-09-20,113.46,113.47,113.27,113.3499,245790
2018-09-20 13:50:00-04:00,MSFT,2018-09-20,113.35,113.41,113.33,113.3801,209357
2018-09-20 14:00:00-04:00,MSFT,2018-09-20,113.39,113.42,113.34,113.37,151998
2018-09-20 14:10:00-04:00,MSFT,2018-09-20,113.37,113.41,113.3328,113.41,166337
2018-09-20 14:20:00-04:00,MSFT,2018-09-20,113.4,113.42,113.33,113.41,217499
2018-09-20 14:30:00-04:00,MSFT,2018-09-20,113.41,113.48,113.385,113.44,208418
2018-09-20 14:40:00-04:00,MSFT,2018-09-20,113.44,113.45,113.365,113.4243,237616
2018-09-20 14:50:00-04:00,MSFT,2018-09-20,113.42,113.5,113.41,113.48,243599
2018-09-20 15:00:00-04:00,MSFT,2018-09-20,113.48,113.52,113.435,113.495,362044
2018-09-20 15:10:00-04:00,MSFT,2018-09-20,113.49,113.62,113.48,113.595,448121
2018-09-20 15:20:00-04:00,MSFT,2018-09-20,113.59,113.71,113.55,113.71,438894
2018-09-20 15:30:00-04:00,MSFT,2018-09-20,113.7,113.77,113.585,113.7,594191
2018-09-20 15:40:00-04:00,MSFT,2018-09-20,113.7,113.77,113.62,113.7,908139
2018-09-20 15:50:00-04:00,MSFT,2018-09-20,113.69,113.77,113.55,113.58,1855985
2018-09-20 16:00:00-04:00,MSFT,2018-09-20,113.57,113.57,113.57,113.57,3231270
2018-09-21 09:30:00-04:00,MSFT,2018-09-21,114.0,114.25,113.8,114.21,12996322
2018-09-21 09:40:00-04:00,MSFT,2018-09-21,114.21,114.3,114.1,114.236,843421
2018-09-21 09:50:00-04:00,MSFT,2018-09-21,114.24,114.3,113.92,114.05,673001
2018-09-21 10:00:00-04:00,MSFT,2018-09-21,114.05,114.225,113.72,114.2,697241
2018-09-21 10:10:00-04:00,MSFT,2018-09-21,114.2,114.25,114.065,114.14,501918
2018-09-21 10:20:00-04:00,MSFT,2018-09-21,114.14,114.22,113.73,113.73,675366
2018-09-21 10:30:00-04:00,MSFT,2018-09-21,113.73,113.95,113.66,113.94,510557
2018-09-21 10:40:00-04:00,MSFT,2018-09-21,113.95,114.05,113.83,113.8721,411082
2018-09-21 10:50:00-04:00,MSFT,2018-09-21,113.87,113.99,113.765,113.946,427862
2018-09-21 11:00:00-04:00,MSFT,2018-09-21,113.945,114.01,113.72,113.97,460182
2018-09-21 11:10:00-04:00,MSFT,2018-09-21,113.97,114.12,113.96,114.1,368807
2018-09-21 11:20:00-04:00,MSFT,2018-09-21,114.09,114.275,114.0875,114.27,608875
2018-09-21 11:30:00-04:00,MSFT,2018-09-21,114.27,114.3,114.23,114.29,443344
2018-09-21 11:40:00-04:00,MSFT,2018-09-21,114.29,114.44,114.1901,114.395,652555
2018-09-21 11:50:00-04:00,MSFT,2018-09-21,114.39,114.45,114.32,114.43,315643
2018-09-21 12:00:00-04:00,MSFT,2018-09-21,114.425,114.51,114.35,114.5,419392
2018-09-21 12:10:00-04:00,MSFT,2018-09-21,114.495,114.55,114.43,114.5,386433
2018-09-21 12:20:00-04:00,MSFT,2018-09-21,114.5,114.51,114.32,114.33,467865
2018-09-21 12:30:00-04:00,MSFT,2018-09-21,114.34,114.36,114.11,114.2559,399013
2018-09-21 12:40:00-04:00,MSFT,2018-09-21,114.26,114.42,114.18,114.4111,326601
2018-09-21 12:50:00-04:00,MSFT,2018-09-21,114.42,114.44,114.26,114.3,336401
2018-09-21 13:00:00-04:00,MSFT,2018-09-21,114.29,114.385,114.265,114.335,291896
2018-09-21 13:10:00-04:00,MSFT,2018-09-21,114.33,114.35,114.23,114.285,253365
2018-09-21 13:20:00-04:00,MSFT,2018-09-21,114.285,114.34,114.22,114.27,239806
2018-09-21 13:30:00-04:00,MSFT,2018-09-21,114.26,114.36,114.24,114.32,202706
2018-09-21 13:40:00-04:00,MSFT,2018-09-21,114.32,114.36,114.31,114.34,192570
2018-09-21 13:50:00-04:00,MSFT,2018-09-21,114.335,114.49,114.315,114.355,562917
2018-09-21 14:00:00-04:00,MSFT,2018-09-21,114.355,114.367,114.1501,114.1829,265200
2018-09-21 14:10:00-04:00,MSFT,2018-09-21,114.19,114.25,113.96,113.99,612062
2018-09-21 14:20:00-04:00,MSFT,2018-09-21,113.99,114.19,113.9801,114.185,312406
2018-09-21 14:30:00-04:00,MSFT,2018-09-21,114.185,114.29,114.17,114.2556,245529
2018-09-21 14:40:00-04:00,MSFT,2018-09-21,114.255,114.256,114.1,114.12,463829
2018-09-21 14:50:00-04:00,MSFT,2018-09-21,114.125,114.18,114.1,114.13,465131
2018-09-21 15:00:00-04:00,MSFT,2018-09-21,114.13,114.15,113.91,113.94,541024
2018-09-21 15:10:00-04:00,MSFT,2018-09-21,113.94,113.96,113.77,113.79,476365
2018-09-21 15:20:00-04:00,MSFT,2018-09-21,113.79,113.93,113.73,113.765,630576
2018-09-21 15:30:00-04:00,MSFT,2018-09-21,113.765,113.78,113.693,113.77,729403
2018-09-21 15:40:00-04:00,MSFT,2018-09-21,113.77,113.78,113.52,113.545,1151736
2018-09-21 15:50:00-04:00,MSFT,2018-09-21,113.54,115.29,113.51,114.81,5865936
2018-09-21 16:00:00-04:00,MSFT,2018-09-21,114.81,114.81,114.26,114.26,21493854
2018-09-24 09:30:00-04:00,MSFT,2018-09-24,113.03,113.4,112.2175,112.56,1764988
2018-09-24 09:40:00-04:00,MSFT,2018-09-24,112.56,113.02,112.47,113.0,1047500
2018-09-24 09:50:00-04:00,MSFT,2018-09-24,113.0,113.67,112.96,113.65,835231
2018-09-24 10:00:00-04:00,MSFT,2018-09-24,113.66,114.0235,113.54,113.82,852366
2018-09-24 10:10:00-04:00,MSFT,2018-09-24,113.825,114.07,113.8,113.99,563686
2018-09-24 10:20:00-04:00,MSFT,2018-09-24,113.995,113.995,113.7,113.825,595052
2018-09-24 10:30:00-04:00,MSFT,2018-09-24,113.82,114.13,113.7,113.74,599211
2018-09-24 10:40:00-04:00,MSFT,2018-09-24,113.76,113.89,113.58,113.64,398617
2018-09-24 10:50:00-04:00,MSFT,2018-09-24,113.64,113.85,113.61,113.85,392377
2018-09-24 11:00:00-04:00,MSFT,2018-09-24,113.85,113.976,113.73,113.93,379025
2018-09-24 11:10:00-04:00,MSFT,2018-09-24,113.93,114.24,113.785,114.235,433344
2018-09-24 11:20:00-04:00,MSFT,2018-09-24,114.24,114.57,114.22,114.395,486762
2018-09-24 11:30:00-04:00,MSFT,2018-09-24,114.395,114.54,114.37,114.49,500005
2018-09-24 11:40:00-04:00,MSFT,2018-09-24,114.495,114.51,114.426,114.46,277193
2018-09-24 11:50:00-04:00,MSFT,2018-09-24,114.46,114.51,114.4,114.485,253689
2018-09-24 12:00:00-04:00,MSFT,2018-09-24,114.49,114.54,114.26100000000001,114.3,265969
2018-09-24 12:10:00-04:00,MSFT,2018-09-24,114.295,114.3585,114.23,114.3033,229616
2018-09-24 12:20:00-04:00,MSFT,2018-09-24,114.3,114.305,114.235,114.2894,270351
2018-09-24 12:30:00-04:00,MSFT,2018-09-24,114.28,114.285,114.17,114.1969,291144
2018-09-24 12:40:00-04:00,MSFT,2018-09-24,114.19,114.3398,114.15,114.28,266675
2018-09-24 12:50:00-04:00,MSFT,2018-09-24,114.285,114.32,114.031,114.15,370559
2018-09-24 13:00:00-04:00,MSFT,2018-09-24,114.16,114.3,114.117,114.29,286097
2018-09-24 13:10:00-04:00,MSFT,2018-09-24,114.2826,114.439,114.26,114.42,322379
2018-09-24 13:20:00-04:00,MSFT,2018-09-24,114.42,114.49,114.38,114.425,260417
2018-09-24 13:30:00-04:00,MSFT,2018-09-24,114.425,114.54,114.42,114.53,311411
2018-09-24 13:40:00-04:00,MSFT,2018-09-24,114.5205,114.695,114.5,114.665,411266
2018-09-24 13:50:00-04:00,MSFT,2018-09-24,114.665,114.68,114.575,114.61,270385
2018-09-24 14:00:00-04:00,MSFT,2018-09-24,114.609,114.67,114.51,114.51299999999999,230805
2018-09-24 14:10:00-04:00,MSFT,2018-09-24,114.52,114.59,114.505,114.51,157913
2018-09-24 14:20:00-04:00,MSFT,2018-09-24,114.51,114.55,114.44,114.535,265595
2018-09-24 14:30:00-04:00,MSFT,2018-09-24,114.53,114.62,114.515,114.55,250427
2018-09-24 14:40:00-04:00,MSFT,2018-09-24,114.5436,114.6,114.51,114.525,201650
2018-09-24 14:50:00-04:00,MSFT,2018-09-24,114.5232,114.59,114.48,114.49,170256
2018-09-24 15:00:00-04:00,MSFT,2018-09-24,114.48,114.67,114.4345,114.66,400572
2018-09-24 15:10:00-04:00,MSFT,2018-09-24,114.66,114.68,114.6,114.66,335754
2018-09-24 15:20:00-04:00,MSFT,2018-09-24,114.66,114.73,114.65,114.72,420898
2018-09-24 15:30:00-04:00,MSFT,2018-09-24,114.73,114.76,114.64,114.76,385231
2018-09-24 15:40:00-04:00,MSFT,2018-09-24,114.75,114.81,114.71,114.8,578284
2018-09-24 15:50:00-04:00,MSFT,2018-09-24,114.81,114.9,114.66,114.67,1976157
2018-09-24 16:00:00-04:00,MSFT,2018-09-24,114.67,114.67,114.67,114.67,3152095
2018-09-25 09:30:00-04:00,MSFT,2018-09-25,114.8,115.1,114.26,114.7683,1649573
2018-09-25 09:40:00-04:00,MSFT,2018-09-25,114.76,114.77,114.39,114.51,479843
2018-09-25 09:50:00-04:00,MSFT,2018-09-25,114.52,114.765,114.515,114.75,424316
2018-09-25 10:00:00-04:00,MSFT,2018-09-25,114.75,114.92,114.48,114.54,514709
2018-09-25 10:10:00-04:00,MSFT,2018-09-25,114.53,114.76,114.43,114.699,445673
2018-09-25 10:20:00-04:00,MSFT,2018-09-25,114.7,114.705,114.35,114.395,348878
2018-09-25 10:30:00-04:00,MSFT,2018-09-25,114.4,114.5,114.34,114.45,393290
2018-09-25 10:40:00-04:00,MSFT,2018-09-25,114.45,114.51,114.05,114.09,349008
2018-09-25 10:50:00-04:00,MSFT,2018-09-25,114.08,114.08,113.7801,113.81,470710
2018-09-25 11:00:00-04:00,MSFT,2018-09-25,113.8,114.03,113.75,114.01,364913
2018-09-25 11:10:00-04:00,MSFT,2018-09-25,114.02,114.24,113.9719,114.14,438926
2018-09-25 11:20:00-04:00,MSFT,2018-09-25,114.14,114.39,114.14,114.28,262016
2018-09-25 11:30:00-04:00,MSFT,2018-09-25,114.285,114.42,114.22,114.365,304584
2018-09-25 11:40:00-04:00,MSFT,2018-09-25,114.3667,114.485,114.3601,114.4,185994
2018-09-25 11:50:00-04:00,MSFT,2018-09-25,114.4,114.49,114.32,114.3346,236765
2018-09-25 12:00:00-04:00,MSFT,2018-09-25,114.335,114.37,114.29,114.32,174172
2018-09-25 12:10:00-04:00,MSFT,2018-09-25,114.32,114.32,114.2,114.29,173153
2018-09-25 12:20:00-04:00,MSFT,2018-09-25,114.29,114.31,114.2,114.215,91746
2018-09-25 12:30:00-04:00,MSFT,2018-09-25,114.215,114.24,114.06,114.1099,252070
2018-09-25 12:40:00-04:00,MSFT,2018-09-25,114.1,114.1062,113.97,114.045,260961
2018-09-25 12:50:00-04:00,MSFT,2018-09-25,114.045,114.05,113.95,114.01,142023
2018-09-25 13:00:00-04:00,MSFT,2018-09-25,114.01,114.18,114.0,114.1,210291
2018-09-25 13:10:00-04:00,MSFT,2018-09-25,114.09,114.11,113.945,114.095,247381
2018-09-25 13:20:00-04:00,MSFT,2018-09-25,114.09,114.22,114.0521,114.19,193372
2018-09-25 13:30:00-04:00,MSFT,2018-09-25,114.19,114.22,114.135,114.155,255812
2018-09-25 13:40:00-04:00,MSFT,2018-09-25,114.15,114.1677,113.97,114.01,299369
2018-09-25 13:50:00-04:00,MSFT,2018-09-25,114.0001,114.04,113.945,114.03,230247
2018-09-25 14:00:00-04:00,MSFT,2018-09-25,114.025,114.04,113.95,113.99,288038
2018-09-25 14:10:00-04:00,MSFT,2018-09-25,113.99,114.06,113.92,113.935,206987
2018-09-25 14:20:00-04:00,MSFT,2018-09-25,113.94,114.0076,113.94,113.985,193427
2018-09-25 14:30:00-04:00,MSFT,2018-09-25,113.98,113.9964,113.91,113.9834,172144
2018-09-25 14:40:00-04:00,MSFT,2018-09-25,113.9858,114.05,113.9567,114.0499,184722
2018-09-25 14:50:00-04:00,MSFT,2018-09-25,114.05,114.08,113.99,114.055,179179
2018-09-25 15:00:00-04:00,MSFT,2018-09-25,114.05,114.17,114.05,114.08,248040
2018-09-25 15:10:00-04:00,MSFT,2018-09-25,114.08,114.12,114.05,114.11,277776
2018-09-25 15:20:00-04:00,MSFT,2018-09-25,114.1,114.24,114.08,114.229,383359
2018-09-25 15:30:00-04:00,MSFT,2018-09-25,114.23,114.37,114.17,114.3499,544251
2018-09-25 15:40:00-04:00,MSFT,2018-09-25,114.35,114.5,114.3,114.49,874558
2018-09-25 15:50:00-04:00,MSFT,2018-09-25,114.49,114.52,114.31,114.46,1788507
2018-09-25 16:00:00-04:00,MSFT,2018-09-25,114.45,114.45,114.45,114.45,1999281
2018-09-26 09:30:00-04:00,MSFT,2018-09-26,114.47,114.81,113.9391,114.01,1240718
2018-09-26 09:40:00-04:00,MSFT,2018-09-26,114.0281,114.36,113.96,114.33,437228
2018-09-26 09:50:00-04:00,MSFT,2018-09-26,114.34,114.52,114.2038,114.52,321504
2018-09-26 10:00:00-04:00,MSFT,2018-09-26,114.52,114.71,114.48,114.48,407582
2018-09-26 10:10:00-04:00,MSFT,2018-09-26,114.48,114.49,114.215,114.27,273716
2018-09-26 10:20:00-04:00,MSFT,2018-09-26,114.265,114.36,114.135,114.21,465545
2018-09-26 10:30:00-04:00,MSFT,2018-09-26,114.21,114.62,114.17,114.61,353888
2018-09-26 10:40:00-04:00,MSFT,2018-09-26,114.6132,114.675,114.46,114.53399999999999,218221
2018-09-26 10:50:00-04:00,MSFT,2018-09-26,114.53,114.54,114.36,114.5,149673
2018-09-26 11:00:00-04:00,MSFT,2018-09-26,114.5,114.64,114.5,114.6199,229965
2018-09-26 11:10:00-04:00,MSFT,2018-09-26,114.61,114.65,114.54,114.5759,227563
2018-09-26 11:20:00-04:00,MSFT,2018-09-26,114.58,114.65,114.46,114.65,221872
2018-09-26 11:30:00-04:00,MSFT,2018-09-26,114.65,114.7051,114.61,114.64,187867
2018-09-26 11:40:00-04:00,MSFT,2018-09-26,114.645,114.77,114.6443,114.725,197437
2018-09-26 11:50:00-04:00,MSFT,2018-09-26,114.72,114.77,114.7,114.715,176026
2018-09-26 12:00:00-04:00,MSFT,2018-09-26,114.72,114.79,114.71,114.7536,156772
2018-09-26 12:10:00-04:00,MSFT,2018-09-26,114.74,114.77,114.65,114.655,134198
2018-09-26 12:20:00-04:00,MSFT,2018-09-26,114.66,114.79,114.66,114.765,131410
2018-09-26 12:30:00-04:00,MSFT,2018-09-26,114.76,114.775,114.595,114.65,174086
2018-09-26 12:40:00-04:00,MSFT,2018-09-26,114.64,114.66,114.505,114.555,192497
2018-09-26 12:50:00-04:00,MSFT,2018-09-26,114.555,114.66,114.545,114.66,135598
2018-09-26 13:00:00-04:00,MSFT,2018-09-26,114.6567,114.76,114.6567,114.75,163654
2018-09-26 13:10:00-04:00,MSFT,2018-09-26,114.75,114.8,114.74,114.8,136682
2018-09-26 13:20:00-04:00,MSFT,2018-09-26,114.795,114.82,114.65,114.665,108809
2018-09-26 13:30:00-04:00,MSFT,2018-09-26,114.665,114.6742,114.52,114.5433,134152
2018-09-26 13:40:00-04:00,MSFT,2018-09-26,114.55,114.59,114.48,114.49,126409
2018-09-26 13:50:00-04:00,MSFT,2018-09-26,114.49,114.63,114.49,114.59,130362
2018-09-26 14:00:00-04:00,MSFT,2018-09-26,114.58,115.01,114.51,114.925,624733
2018-09-26 14:10:00-04:00,MSFT,2018-09-26,114.925,115.055,114.86,115.025,596158
2018-09-26 14:20:00-04:00,MSFT,2018-09-26,115.0265,115.04700000000001,114.91,114.98,320891
2018-09-26 14:30:00-04:00,MSFT,2018-09-26,114.97,115.01,114.85,114.94,401213
2018-09-26 14:40:00-04:00,MSFT,2018-09-26,114.94,114.94,114.55,114.76,429896
2018-09-26 14:50:00-04:00,MSFT,2018-09-26,114.7498,114.83,114.67,114.77,201961
2018-09-26 15:00:00-04:00,MSFT,2018-09-26,114.78,114.8601,114.645,114.7433,393454
2018-09-26 15:10:00-04:00,MSFT,2018-09-26,114.745,114.764,114.68,114.74,194890
2018-09-26 15:20:00-04:00,MSFT,2018-09-26,114.73,114.87,114.68,114.8339,290170
2018-09-26 15:30:00-04:00,MSFT,2018-09-26,114.83,114.83,114.44,114.515,453476
2018-09-26 15:40:00-04:00,MSFT,2018-09-26,114.5,114.5,113.79,113.87,894965
2018-09-26 15:50:00-04:00,MSFT,2018-09-26,113.865,114.225,113.74,114.13,2392178
2018-09-26 16:00:00-04:00,MSFT,2018-09-26,114.16,114.16,113.98,113.98,3138122
2018-09-27 09:30:00-04:00,MSFT,2018-09-27,114.78,114.78,114.2,114.74,1065522
2018-09-27 09:40:00-04:00,MSFT,2018-09-27,114.74,114.889,114.54,114.565,344638
2018-09-27 09:50:00-04:00,MSFT,2018-09-27,114.565,114.62,114.44,114.545,303721
2018-09-27 10:00:00-04:00,MSFT,2018-09-27,114.55,114.83,114.54,114.805,619716
2018-09-27 10:10:00-04:00,MSFT,2018-09-27,114.81,114.82,114.62,114.6457,312345
2018-09-27 10:20:00-04:00,MSFT,2018-09-27,114.6457,114.67299999999999,114.52,114.54,254038
2018-09-27 10:30:00-04:00,MSFT,2018-09-27,114.5346,114.55,114.41,114.44,285050
2018-09-27 10:40:00-04:00,MSFT,2018-09-27,114.45,114.61,114.38,114.585,309664
2018-09-27 10:50:00-04:00,MSFT,2018-09-27,114.58,114.69,114.53,114.69,244985
2018-09-27 11:00:00-04:00,MSFT,2018-09-27,114.69,114.89,114.69,114.8443,436645
2018-09-27 11:10:00-04:00,MSFT,2018-09-27,114.85,114.9,114.72,114.74,291784
2018-09-27 11:20:00-04:00,MSFT,2018-09-27,114.74,114.77,114.59100000000001,114.6269,220479
2018-09-27 11:30:00-04:00,MSFT,2018-09-27,114.63,114.68,114.58,114.5858,154923
2018-09-27 11:40:00-04:00,MSFT,2018-09-27,114.58,114.71,114.57,114.625,151551
2018-09-27 11:50:00-04:00,MSFT,2018-09-27,114.6299,114.76,114.61,114.74799999999999,152488
2018-09-27 12:00:00-04:00,MSFT,2018-09-27,114.7446,114.7617,114.59,114.735,182866
2018-09-27 12:10:00-04:00,MSFT,2018-09-27,114.7361,114.76,114.6199,114.69,108675
2018-09-27 12:20:00-04:00,MSFT,2018-09-27,114.695,114.82,114.67,114.81,119790
2018-09-27 12:30:00-04:00,MSFT,2018-09-27,114.81,114.815,114.73,114.76,189864
2018-09-27 12:40:00-04:00,MSFT,2018-09-27,114.765,114.8,114.71,114.74,140704
2018-09-27 12:50:00-04:00,MSFT,2018-09-27,114.74,114.76,114.7,114.7193,170684
2018-09-27 13:00:00-04:00,MSFT,2018-09-27,114.71,114.72,114.6,114.66,145936
2018-09-27 13:10:00-04:00,MSFT,2018-09-27,114.65899999999999,114.74,114.65899999999999,114.725,91493
2018-09-27 13:20:00-04:00,MSFT,2018-09-27,114.725,114.7363,114.64,114.72,120823
2018-09-27 13:30:00-04:00,MSFT,2018-09-27,114.73,114.77,114.685,114.755,123418
2018-09-27 13:40:00-04:00,MSFT,2018-09-27,114.75,114.78,114.66,114.71,153721
2018-09-27 13:50:00-04:00,MSFT,2018-09-27,114.71,114.79,114.65,114.78,169778
2018-09-27 14:00:00-04:00,MSFT,2018-09-27,114.775,114.8,114.66,114.7935,196340
2018-09-27 14:10:00-04:00,MSFT,2018-09-27,114.7971,114.88,114.785,114.83,161636
2018-09-27 14:20:00-04:00,MSFT,2018-09-27,114.82,114.91,114.78,114.82,203306
2018-09-27 14:30:00-04:00,MSFT,2018-09-27,114.825,114.87,114.7121,114.77,120342
2018-09-27 14:40:00-04:00,MSFT,2018-09-27,114.775,114.79,114.65,114.69,253066
2018-09-27 14:50:00-04:00,MSFT,2018-09-27,114.695,114.755,114.6,114.62,334657
2018-09-27 15:00:00-04:00,MSFT,2018-09-27,114.615,114.685,114.52,114.54,226510
2018-09-27 15:10:00-04:00,MSFT,2018-09-27,114.54,114.61,114.47,114.6,369342
2018-09-27 15:20:00-04:00,MSFT,2018-09-27,114.595,114.62,114.43,114.47,218891
2018-09-27 15:30:00-04:00,MSFT,2018-09-27,114.462,114.5,114.35,114.41,357648
2018-09-27 15:40:00-04:00,MSFT,2018-09-27,114.41,114.56,114.38,114.51,287752
2018-09-27 15:50:00-04:00,MSFT,2018-09-27,114.51,114.71,114.3,114.44,2123153
2018-09-27 16:00:00-04:00,MSFT,2018-09-27,114.46,114.46,114.41,114.41,4595444
2018-09-28 09:30:00-04:00,MSFT,2018-09-28,114.19,114.4894,113.79,114.45,1051010
2018-09-28 09:40:00-04:00,MSFT,2018-09-28,114.45100000000001,114.495,113.96,114.15,490059
2018-09-28 09:50:00-04:00,MSFT,2018-09-28,114.15,114.2,113.88,114.01,305905
2018-09-28 10:00:00-04:00,MSFT,2018-09-28,114.0,114.19,113.945,113.97,362648
2018-09-28 10:10:00-04:00,MSFT,2018-09-28,113.98,114.0,113.68,113.82,603298
2018-09-28 10:20:00-04:00,MSFT,2018-09-28,113.81,113.91,113.684,113.84,438325
2018-09-28 10:30:00-04:00,MSFT,2018-09-28,113.83,113.87,113.75,113.85,387980
2018-09-28 10:40:00-04:00,MSFT,2018-09-28,113.86,113.9668,113.765,113.965,559025
2018-09-28 10:50:00-04:00,MSFT,2018-09-28,113.97,114.2894,113.97,114.2389,384889
2018-09-28 11:00:00-04:00,MSFT,2018-09-28,114.24,114.3,114.19,114.28,253157
2018-09-28 11:10:00-04:00,MSFT,2018-09-28,114.29,114.45,114.27,114.41,398368
2018-09-28 11:20:00-04:00,MSFT,2018-09-28,114.41,114.46,114.3,114.31,197546
2018-09-28 11:30:00-04:00,MSFT,2018-09-28,114.32,114.35,114.16,114.16,226957
2018-09-28 11:40:00-04:00,MSFT,2018-09-28,114.16,114.29,114.155,114.27,210449
