timestamp,symbol,tradingDay,open,high,low,close,volume
2018-09-24 13:37:00-04:00,TSLA,2018-09-24,297.48,297.48,297.4,297.46,8673.0
2018-09-24 13:38:00-04:00,TSLA,2018-09-24,297.34,297.47,297.3,297.3,1159.0
2018-09-24 13:39:00-04:00,TSLA,2018-09-24,297.3352,297.362,297.2,297.35,4150.0
2018-09-24 13:40:00-04:00,TSLA,2018-09-24,297.4,297.49,297.3368,297.3399,1750.0
2018-09-24 13:41:00-04:00,TSLA,2018-09-24,297.335,297.34,297.2,297.325,1894.0
2018-09-24 13:42:00-04:00,TSLA,2018-09-24,297.325,297.61,297.25,297.59,5482.0
2018-09-24 13:43:00-04:00,TSLA,2018-09-24,297.6,298.14,297.53,297.98,6633.0
2018-09-24 13:44:00-04:00,TSLA,2018-09-24,298.1,298.135,297.98,298.135,1330.0
2018-09-24 13:45:00-04:00,TSLA,2018-09-24,298.0373,298.24,298.0,298.0,2830.0
2018-09-24 13:46:00-04:00,TSLA,2018-09-24,298.1,298.1,297.8095,297.8095,1278.0
2018-09-24 13:47:00-04:00,TSLA,2018-09-24,297.835,297.92,297.71,297.71,1500.0
2018-09-24 13:48:00-04:00,TSLA,2018-09-24,297.765,297.8,297.67,297.685,1898.0
2018-09-24 13:49:00-04:00,TSLA,2018-09-24,297.79,297.79,297.72,297.74,715.0
2018-09-24 13:50:00-04:00,TSLA,2018-09-24,297.67,297.7,297.47,297.695,2757.0
2018-09-24 13:51:00-04:00,TSLA,2018-09-24,297.7,297.7,297.7,297.7,200.0
2018-09-24 13:52:00-04:00,TSLA,2018-09-24,297.65,297.69,297.575,297.62,1884.0
2018-09-24 13:53:00-04:00,TSLA,2018-09-24,297.64,297.64,297.3979,297.435,4000.0
2018-09-24 13:54:00-04:00,TSLA,2018-09-24,297.39,297.51,297.39,297.425,500.0
2018-09-24 13:55:00-04:00,TSLA,2018-09-24,297.52,297.64,297.475,297.56,2700.0
2018-09-24 13:56:00-04:00,TSLA,2018-09-24,297.56,297.62,297.555,297.555,1710.0
2018-09-24 13:57:00-04:00,TSLA,2018-09-24,297.53,297.64,297.47,297.64,981.0
2018-09-24 13:58:00-04:00,TSLA,2018-09-24,297.64,297.765,297.64,297.715,1899.0
2018-09-24 13:59:00-04:00,TSLA,2018-09-24,297.67,297.77,297.59,297.77,820.0
2018-09-24 14:00:00-04:00,TSLA,2018-09-24,297.685,297.85,297.685,297.85,500.0
2018-09-24 14:01:00-04:00,TSLA,2018-09-24,297.715,297.74,297.6914,297.74,775.0
2018-09-24 14:02:00-04:00,TSLA,2018-09-24,297.78,297.86,297.62,297.63,2219.0
2018-09-24 14:03:00-04:00,TSLA,2018-09-24,297.62,297.65,297.28,297.38,3536.0
2018-09-24 14:04:00-04:00,TSLA,2018-09-24,297.205,297.4482,297.205,297.4482,834.0
2018-09-24 14:05:00-04:00,TSLA,2018-09-24,297.2556,297.44,297.2556,297.355,1721.0
2018-09-24 14:06:00-04:00,TSLA,2018-09-24,297.3285,297.3285,297.15,297.22,3791.0
2018-09-24 14:07:00-04:00,TSLA,2018-09-24,297.22,297.44,297.22,297.36,1200.0
2018-09-24 14:08:00-04:00,TSLA,2018-09-24,297.3793,297.4,297.33,297.4,1600.0
2018-09-24 14:09:00-04:00,TSLA,2018-09-24,297.45,297.5893,297.45,297.56,2600.0
2018-09-24 14:10:00-04:00,,,,,,,
2018-09-24 14:11:00-04:00,TSLA,2018-09-24,297.45,297.5232,297.3,297.505,3640.0
2018-09-24 14:12:00-04:00,TSLA,2018-09-24,297.29,297.74,297.29,297.61,10803.0
2018-09-24 14:13:00-04:00,TSLA,2018-09-24,297.47,298.1,297.35,297.95,19083.0
2018-09-24 14:14:00-04:00,TSLA,2018-09-24,297.905,297.935,297.47,297.68,14968.0
2018-09-24 14:15:00-04:00,TSLA,2018-09-24,297.57,297.685,297.17,297.32,9413.0
2018-09-24 14:16:00-04:00,TSLA,2018-09-24,297.44,297.46,297.3,297.3,2500.0
2018-09-24 14:17:00-04:00,TSLA,2018-09-24,297.31,297.33,296.2806,296.2806,17802.0
2018-09-24 14:18:00-04:00,TSLA,2018-09-24,296.311,297.37,296.27,297.235,17884.0
2018-09-24 14:19:00-04:00,TSLA,2018-09-24,297.28,297.74,297.2105,297.24,12670.0
2018-09-24 14:20:00-04:00,TSLA,2018-09-24,297.21,297.245,297.06,297.17,2248.0
2018-09-24 14:21:00-04:00,TSLA,2018-09-24,297.28,297.3,297.28,297.29,400.0
2018-09-24 14:22:00-04:00,TSLA,2018-09-24,297.155,297.155,296.84,296.9532,8585.0
2018-09-24 14:23:00-04:00,TSLA,2018-09-24,296.96,297.21,296.96,297.21,2100.0
2018-09-24 14:24:00-04:00,TSLA,2018-09-24,297.1712,297.1712,297.0,297.0,1300.0
2018-09-24 14:25:00-04:00,TSLA,2018-09-24,297.0026,297.0026,296.9991,297.0,334.0
2018-09-24 14:26:00-04:00,TSLA,2018-09-24,297.03,297.03,296.84,296.84,1100.0
2018-09-24 14:27:00-04:00,TSLA,2018-09-24,296.8,296.8,296.66,296.7049,300.0
2018-09-24 14:28:00-04:00,TSLA,2018-09-24,296.74,296.895,296.67,296.67,3550.0
2018-09-24 14:29:00-04:00,TSLA,2018-09-24,296.58,296.58,296.41,296.485,1635.0
2018-09-24 14:30:00-04:00,TSLA,2018-09-24,296.43,296.91,296.41,296.88,7956.0
2018-09-24 14:31:00-04:00,TSLA,2018-09-24,296.84,297.38,296.8241,296.85,15362.0
2018-09-24 14:32:00-04:00,TSLA,2018-09-24,296.93,296.93,296.79,296.79,700.0
2018-09-24 14:33:00-04:00,TSLA,2018-09-24,296.895,296.91,296.82,296.82,700.0
2018-09-24 14:34:00-04:00,TSLA,2018-09-24,296.63,296.75,296.63,296.66,800.0
2018-09-24 14:35:00-04:00,TSLA,2018-09-24,296.6339,296.6339,296.4978,296.52,2898.0
2018-09-24 14:36:00-04:00,TSLA,2018-09-24,296.5495,296.74,296.54,296.74,1868.0
2018-09-24 14:37:00-04:00,TSLA,2018-09-24,296.67,296.72,296.66,296.67,700.0
2018-09-24 14:38:00-04:00,TSLA,2018-09-24,296.725,297.2028,296.725,297.09,11574.0
2018-09-24 14:39:00-04:00,TSLA,2018-09-24,297.09,297.33,297.05,297.12,7170.0
2018-09-24 14:40:00-04:00,TSLA,2018-09-24,297.01,297.33,296.93,297.06,9085.0
2018-09-24 14:41:00-04:00,TSLA,2018-09-24,297.09,297.38,297.09,297.27,3228.0
2018-09-24 14:42:00-04:00,TSLA,2018-09-24,297.335,297.4,296.86,296.87,22174.0
2018-09-24 14:43:00-04:00,TSLA,2018-09-24,296.9381,297.29,296.87,297.145,11041.0
2018-09-24 14:44:00-04:00,TSLA,2018-09-24,297.05,297.295,296.975,297.04,7840.0
2018-09-24 14:45:00-04:00,TSLA,2018-09-24,297.14,297.2,296.9575,297.1109,5967.0
2018-09-24 14:46:00-04:00,TSLA,2018-09-24,297.1024,297.28,297.1024,297.19,1965.0
2018-09-24 14:47:00-04:00,TSLA,2018-09-24,297.19,297.43,297.1,297.43,4992.0
2018-09-24 14:48:00-04:00,TSLA,2018-09-24,297.375,297.65,297.33,297.4025,11023.0
2018-09-24 14:49:00-04:00,TSLA,2018-09-24,297.275,297.64,297.275,297.6244,7840.0
2018-09-24 14:50:00-04:00,TSLA,2018-09-24,297.69,297.99,297.5,297.925,19609.0
2018-09-24 14:51:00-04:00,TSLA,2018-09-24,297.925,297.97,297.61,297.83,9570.0
2018-09-24 14:52:00-04:00,TSLA,2018-09-24,297.83,298.11,297.3605,297.473,15361.0
2018-09-24 14:53:00-04:00,TSLA,2018-09-24,297.325,297.3295,297.21,297.3295,800.0
2018-09-24 14:54:00-04:00,TSLA,2018-09-24,297.32,297.47,297.2789,297.45,2500.0
2018-09-24 14:55:00-04:00,TSLA,2018-09-24,297.52,297.57,297.2447,297.2447,5939.0
2018-09-24 14:56:00-04:00,TSLA,2018-09-24,297.24,297.3005,297.24,297.3005,800.0
2018-09-24 14:57:00-04:00,TSLA,2018-09-24,297.245,297.42,297.245,297.42,700.0
2018-09-24 14:58:00-04:00,TSLA,2018-09-24,297.31,297.31,296.91,296.91,7222.0
2018-09-24 14:59:00-04:00,TSLA,2018-09-24,296.82,296.82,296.62,296.62,2834.0
2018-09-24 15:00:00-04:00,TSLA,2018-09-24,296.5811,297.2099,296.5811,297.18,14042.0
2018-09-24 15:01:00-04:00,TSLA,2018-09-24,297.12,297.49,297.1,297.27,10486.0
2018-09-24 15:02:00-04:00,TSLA,2018-09-24,297.195,297.84,297.13,297.71,34156.0
2018-09-24 15:03:00-04:00,TSLA,2018-09-24,297.6692,297.92,297.6438,297.76,5117.0
2018-09-24 15:04:00-04:00,TSLA,2018-09-24,297.8,297.92,297.74,297.92,3469.0
2018-09-24 15:05:00-04:00,TSLA,2018-09-24,297.99,298.46,297.99,298.2719,19981.0
2018-09-24 15:06:00-04:00,TSLA,2018-09-24,298.35,298.35,298.11,298.33,2795.0
2018-09-24 15:07:00-04:00,TSLA,2018-09-24,298.255,298.85,298.255,298.54,11616.0
2018-09-24 15:08:00-04:00,TSLA,2018-09-24,298.4917,298.75,298.46,298.64,5131.0
2018-09-24 15:09:00-04:00,TSLA,2018-09-24,298.65,299.49,298.65,299.09,30734.0
2018-09-24 15:10:00-04:00,TSLA,2018-09-24,299.0737,299.71,299.04,299.6624,13489.0
2018-09-24 15:11:00-04:00,TSLA,2018-09-24,299.79,299.8,299.39,299.67,8279.0
2018-09-24 15:12:00-04:00,TSLA,2018-09-24,299.6573,299.75,299.22,299.22,11583.0
2018-09-24 15:13:00-04:00,TSLA,2018-09-24,299.14,299.34,299.08,299.1522,10004.0
2018-09-24 15:14:00-04:00,TSLA,2018-09-24,299.15,299.15,298.9,298.97,4520.0
2018-09-24 15:15:00-04:00,TSLA,2018-09-24,299.0041,299.06,298.72,298.725,4368.0
2018-09-24 15:16:00-04:00,TSLA,2018-09-24,298.79,298.96,298.72,298.81,3200.0
2018-09-24 15:17:00-04:00,TSLA,2018-09-24,298.92,299.04,298.9,299.04,2050.0
2018-09-24 15:18:00-04:00,TSLA,2018-09-24,298.96,299.07,298.8308,298.89,3158.0
2018-09-24 15:19:00-04:00,TSLA,2018-09-24,299.1,299.1,298.94,299.0905,700.0
2018-09-24 15:20:00-04:00,TSLA,2018-09-24,299.1075,299.3749,299.0801,299.27,7470.0
2018-09-24 15:21:00-04:00,TSLA,2018-09-24,299.25,299.4,299.19,299.2417,3011.0
2018-09-24 15:22:00-04:00,TSLA,2018-09-24,299.38,299.47,299.28,299.42,5910.0
2018-09-24 15:23:00-04:00,TSLA,2018-09-24,299.44,299.47,299.3965,299.47,3005.0
2018-09-24 15:24:00-04:00,TSLA,2018-09-24,299.43,299.43,299.2401,299.33,1710.0
2018-09-24 15:25:00-04:00,TSLA,2018-09-24,299.2725,299.2858,299.04400000000004,299.05,4900.0
2018-09-24 15:26:00-04:00,TSLA,2018-09-24,299.05,299.07,298.7408,298.8,8003.0
2018-09-24 15:27:00-04:00,TSLA,2018-09-24,298.83,299.12,298.71,298.7255,16911.0
2018-09-24 15:28:00-04:00,TSLA,2018-09-24,298.64,298.66,298.42,298.49,3984.0
2018-09-24 15:29:00-04:00,TSLA,2018-09-24,298.47,298.6,298.32,298.52,3002.0
2018-09-24 15:30:00-04:00,TSLA,2018-09-24,298.5738,298.64,298.48,298.6326,2883.0
2018-09-24 15:31:00-04:00,TSLA,2018-09-24,298.55,298.55,298.101,298.1754,6989.0
2018-09-24 15:32:00-04:00,TSLA,2018-09-24,298.1,298.1,297.79,297.85,11027.0
2018-09-24 15:33:00-04:00,TSLA,2018-09-24,297.86,297.9207,297.85,297.875,1350.0
2018-09-24 15:34:00-04:00,TSLA,2018-09-24,297.84,298.0765,297.84,298.017,4570.0
2018-09-24 15:35:00-04:00,TSLA,2018-09-24,298.17,298.39,298.13,298.39,15810.0
2018-09-24 15:36:00-04:00,TSLA,2018-09-24,298.39,298.6709,298.2,298.54,17577.0
2018-09-24 15:37:00-04:00,TSLA,2018-09-24,298.52,298.75,298.435,298.62,8224.0
2018-09-24 15:38:00-04:00,TSLA,2018-09-24,298.5493,298.88,298.5493,298.88,7495.0
2018-09-24 15:39:00-04:00,TSLA,2018-09-24,298.88,298.99,298.76,298.77,9085.0
2018-09-24 15:40:00-04:00,TSLA,2018-09-24,298.76,299.12,298.755,299.0927,10186.0
2018-09-24 15:41:00-04:00,TSLA,2018-09-24,299.095,299.26,299.06,299.16,9941.0
2018-09-24 15:42:00-04:00,TSLA,2018-09-24,299.175,299.27,299.151,299.2,7190.0
2018-09-24 15:43:00-04:00,TSLA,2018-09-24,299.2,299.4185,299.11,299.4091,12696.0
2018-09-24 15:44:00-04:00,TSLA,2018-09-24,299.4139,299.64,299.1364,299.17,18128.0
2018-09-24 15:45:00-04:00,TSLA,2018-09-24,299.17,299.23,299.05,299.085,6801.0
2018-09-24 15:46:00-04:00,TSLA,2018-09-24,299.085,299.2188,298.8349,298.8349,7411.0
2018-09-24 15:47:00-04:00,TSLA,2018-09-24,298.86,298.95,298.7,298.95,11537.0
2018-09-24 15:48:00-04:00,TSLA,2018-09-24,298.96,299.5,298.95,299.3042,14517.0
2018-09-24 15:49:00-04:00,TSLA,2018-09-24,299.26,299.85,299.26,299.36,29467.0
2018-09-24 15:50:00-04:00,TSLA,2018-09-24,299.36,299.72,299.36,299.72,10429.0
2018-09-24 15:51:00-04:00,TSLA,2018-09-24,299.61400000000003,299.79,299.61400000000003,299.755,15461.0
2018-09-24 15:52:00-04:00,TSLA,2018-09-24,299.7685,299.88,299.7201,299.86,7550.0
2018-09-24 15:53:00-04:00,TSLA,2018-09-24,299.88,300.0,299.835,299.96,27242.0
2018-09-24 15:54:00-04:00,TSLA,2018-09-24,299.93,300.135,299.91,300.135,50520.0
2018-09-24 15:55:00-04:00,TSLA,2018-09-24,300.08,300.24,299.66,299.84,18576.0
2018-09-24 15:56:00-04:00,TSLA,2018-09-24,299.85,299.8825,299.48,299.66,16291.0
2018-09-24 15:57:00-04:00,TSLA,2018-09-24,299.67,299.79,299.51,299.58,11931.0
2018-09-24 15:58:00-04:00,TSLA,2018-09-24,299.5,299.63,299.36,299.465,16527.0
2018-09-24 15:59:00-04:00,TSLA,2018-09-24,299.45,299.91,299.43,299.73,63063.0
2018-09-24 16:00:00-04:00,TSLA,2018-09-24,299.68,299.68,299.68,299.68,84418.0
2018-09-25 09:30:00-04:00,TSLA,2018-09-25,300.0,301.88,300.0,301.85,40947.0
2018-09-25 09:31:00-04:00,TSLA,2018-09-25,301.8632,301.94,300.336,300.49,26936.0
2018-09-25 09:32:00-04:00,TSLA,2018-09-25,300.5,302.98,300.46,302.8767,46309.0
2018-09-25 09:33:00-04:00,TSLA,2018-09-25,302.55,302.9,301.8376,302.125,15657.0
2018-09-25 09:34:00-04:00,TSLA,2018-09-25,302.22,303.68,302.22,303.43,47228.0
2018-09-25 09:35:00-04:00,TSLA,2018-09-25,303.5714,304.6,303.13,303.62,72777.0
2018-09-25 09:36:00-04:00,TSLA,2018-09-25,304.0,304.0,301.0,301.0,44476.0
2018-09-25 09:37:00-04:00,TSLA,2018-09-25,301.0419,301.6239,300.5,300.94,35820.0
2018-09-25 09:38:00-04:00,TSLA,2018-09-25,300.945,302.49,300.58,302.49,19358.0
2018-09-25 09:39:00-04:00,TSLA,2018-09-25,302.25,302.7499,301.94,302.21,16284.0
2018-09-25 09:40:00-04:00,TSLA,2018-09-25,302.2465,302.26599999999996,301.45,301.6279,11644.0
2018-09-25 09:41:00-04:00,TSLA,2018-09-25,301.77,302.2803,301.55,301.7318,5304.0
2018-09-25 09:42:00-04:00,TSLA,2018-09-25,301.66,301.7269,301.108,301.3139,8534.0
2018-09-25 09:43:00-04:00,TSLA,2018-09-25,301.3213,301.68,301.26,301.59,7869.0
2018-09-25 09:44:00-04:00,TSLA,2018-09-25,301.298,301.435,300.74,301.21,9070.0
2018-09-25 09:45:00-04:00,TSLA,2018-09-25,301.0939,301.0939,300.12,300.8744,13561.0
2018-09-25 09:46:00-04:00,TSLA,2018-09-25,300.6596,300.78,299.99,300.09,16500.0
2018-09-25 09:47:00-04:00,TSLA,2018-09-25,300.3,301.29,300.06,300.4251,29099.0
2018-09-25 09:48:00-04:00,TSLA,2018-09-25,300.535,300.535,300.15,300.15,5159.0
2018-09-25 09:49:00-04:00,TSLA,2018-09-25,300.245,300.306,299.435,299.5099,21192.0
2018-09-25 09:50:00-04:00,TSLA,2018-09-25,299.36,300.4237,299.36,300.25,13208.0
2018-09-25 09:51:00-04:00,TSLA,2018-09-25,300.4,301.05400000000003,300.25,300.8947,9736.0
2018-09-25 09:52:00-04:00,TSLA,2018-09-25,300.895,300.95,300.54,300.54,3624.0
2018-09-25 09:53:00-04:00,TSLA,2018-09-25,300.49,300.64,300.383,300.64,4788.0
2018-09-25 09:54:00-04:00,TSLA,2018-09-25,300.81,301.329,300.7216,301.21,11948.0
2018-09-25 09:55:00-04:00,TSLA,2018-09-25,301.0501,301.5598,301.0501,301.5598,10523.0
2018-09-25 09:56:00-04:00,TSLA,2018-09-25,301.37,301.91,301.2034,301.231,19751.0
2018-09-25 09:57:00-04:00,TSLA,2018-09-25,301.29,301.665,301.236,301.46,7330.0
2018-09-25 09:58:00-04:00,TSLA,2018-09-25,301.37,301.59,301.32,301.3971,6560.0
2018-09-25 09:59:00-04:00,TSLA,2018-09-25,301.49,301.59,301.2,301.2,7683.0
2018-09-25 10:00:00-04:00,TSLA,2018-09-25,301.272,301.49,301.2,301.45,3705.0
2018-09-25 10:01:00-04:00,TSLA,2018-09-25,301.48,302.07,301.332,302.0383,28147.0
2018-09-25 10:02:00-04:00,TSLA,2018-09-25,301.925,302.3699,301.87,302.3699,12984.0
2018-09-25 10:03:00-04:00,TSLA,2018-09-25,302.23,302.3369,301.95,302.0632,14637.0
2018-09-25 10:04:00-04:00,TSLA,2018-09-25,302.0,302.1,301.2879,301.2879,11457.0
2018-09-25 10:05:00-04:00,TSLA,2018-09-25,301.3738,301.49,301.2,301.42,9809.0
2018-09-25 10:06:00-04:00,TSLA,2018-09-25,301.46,301.9223,301.46,301.92,7483.0
2018-09-25 10:07:00-04:00,TSLA,2018-09-25,301.875,302.11,301.8,301.86,12872.0
2018-09-25 10:08:00-04:00,TSLA,2018-09-25,302.0528,302.21,301.42,301.51,7117.0
2018-09-25 10:09:00-04:00,TSLA,2018-09-25,301.25,301.59,300.92,301.59,17531.0
2018-09-25 10:10:00-04:00,TSLA,2018-09-25,301.6,301.85,301.5,301.805,5959.0
2018-09-25 10:11:00-04:00,TSLA,2018-09-25,301.85,302.13,301.75,301.88,5518.0
2018-09-25 10:12:00-04:00,TSLA,2018-09-25,301.88,302.04,301.75,301.9466,2986.0
2018-09-25 10:13:00-04:00,TSLA,2018-09-25,301.98,302.34,301.8,302.20099999999996,14798.0
2018-09-25 10:14:00-04:00,TSLA,2018-09-25,302.32,302.32,301.805,301.92,9523.0
2018-09-25 10:15:00-04:00,TSLA,2018-09-25,302.02,302.06,301.87,302.0,1800.0
2018-09-25 10:16:00-04:00,TSLA,2018-09-25,301.88,301.9158,301.6839,301.74,5020.0
2018-09-25 10:17:00-04:00,TSLA,2018-09-25,301.63,301.66,301.35,301.35,7423.0
2018-09-25 10:18:00-04:00,TSLA,2018-09-25,301.46,301.5,301.05,301.2655,12018.0
2018-09-25 10:19:00-04:00,TSLA,2018-09-25,301.31,301.6,301.1401,301.22,5281.0
2018-09-25 10:20:00-04:00,TSLA,2018-09-25,301.3055,301.37,300.6867,300.86,10514.0
2018-09-25 10:21:00-04:00,TSLA,2018-09-25,300.72,301.0726,300.4524,300.7,7255.0
2018-09-25 10:22:00-04:00,TSLA,2018-09-25,300.6609,301.0,300.625,300.625,1446.0
2018-09-25 10:23:00-04:00,TSLA,2018-09-25,300.66,300.97,300.39,300.61,4339.0
2018-09-25 10:24:00-04:00,TSLA,2018-09-25,300.65,300.6663,300.35,300.35,3758.0
2018-09-25 10:25:00-04:00,TSLA,2018-09-25,300.35,300.49,300.11,300.1364,9766.0
2018-09-25 10:26:00-04:00,TSLA,2018-09-25,300.22,300.66,300.22,300.47,4285.0
2018-09-25 10:27:00-04:00,TSLA,2018-09-25,300.37,300.5442,300.3,300.44,2745.0
2018-09-25 10:28:00-04:00,TSLA,2018-09-25,300.53,300.69,300.5,300.605,2690.0
2018-09-25 10:29:00-04:00,TSLA,2018-09-25,300.64,300.64,300.26,300.5,11475.0
2018-09-25 10:30:00-04:00,TSLA,2018-09-25,300.4203,300.7953,300.4203,300.63,4590.0
2018-09-25 10:31:00-04:00,TSLA,2018-09-25,300.44,300.54,300.28,300.46,4723.0
2018-09-25 10:32:00-04:00,TSLA,2018-09-25,300.36,300.59,300.35,300.42,1804.0
2018-09-25 10:33:00-04:00,TSLA,2018-09-25,300.54,300.6727,300.27,300.27,3748.0
2018-09-25 10:34:00-04:00,TSLA,2018-09-25,300.34,300.47,300.1,300.215,7084.0
2018-09-25 10:35:00-04:00,TSLA,2018-09-25,300.1826,300.1826,299.73,299.8999,18104.0
2018-09-25 10:36:00-04:00,TSLA,2018-09-25,299.8909,299.91,299.13,299.13,25420.0
2018-09-25 10:37:00-04:00,TSLA,2018-09-25,299.2597,299.7617,299.05,299.59,9065.0
2018-09-25 10:38:00-04:00,TSLA,2018-09-25,299.715,299.715,299.0,299.01,10602.0
2018-09-25 10:39:00-04:00,TSLA,2018-09-25,299.01,299.3415,299.0,299.34,12748.0
2018-09-25 10:40:00-04:00,TSLA,2018-09-25,299.2064,299.8732,299.2064,299.7639,3734.0
2018-09-25 10:41:00-04:00,TSLA,2018-09-25,299.71,300.18,299.71,299.89,13537.0
2018-09-25 10:42:00-04:00,TSLA,2018-09-25,299.9,300.25,299.8467,300.25,7804.0
2018-09-25 10:43:00-04:00,TSLA,2018-09-25,300.2699,300.27,300.04,300.15,6702.0
2018-09-25 10:44:00-04:00,TSLA,2018-09-25,300.055,300.055,299.96,300.03,1205.0
2018-09-25 10:45:00-04:00,TSLA,2018-09-25,300.05,300.29,300.02,300.244,2335.0
2018-09-25 10:46:00-04:00,TSLA,2018-09-25,300.31,300.48,300.2,300.41,6828.0
2018-09-25 10:47:00-04:00,TSLA,2018-09-25,300.4799,300.4799,300.01,300.0438,8491.0
2018-09-25 10:48:00-04:00,TSLA,2018-09-25,300.0,300.13,299.7548,300.02,7261.0
2018-09-25 10:49:00-04:00,TSLA,2018-09-25,300.005,300.13,299.9566,300.03,3270.0
2018-09-25 10:50:00-04:00,TSLA,2018-09-25,300.08,300.1032,299.79200000000003,299.79200000000003,4355.0
2018-09-25 10:51:00-04:00,TSLA,2018-09-25,299.83,299.89,299.67,299.67,5510.0
2018-09-25 10:52:00-04:00,TSLA,2018-09-25,299.785,299.97,299.67,299.8129,1710.0
2018-09-25 10:53:00-04:00,TSLA,2018-09-25,299.68,299.68,299.6,299.6,545.0
2018-09-25 10:54:00-04:00,TSLA,2018-09-25,299.71,299.73,299.66,299.6653,1500.0
2018-09-25 10:55:00-04:00,TSLA,2018-09-25,299.63,299.63,299.39,299.39,2851.0
2018-09-25 10:56:00-04:00,TSLA,2018-09-25,299.35,299.35,299.11,299.185,3633.0
2018-09-25 10:57:00-04:00,TSLA,2018-09-25,299.25,299.31,298.96,298.98,10881.0
2018-09-25 10:58:00-04:00,TSLA,2018-09-25,299.03,299.28,299.01,299.17,6273.0
2018-09-25 10:59:00-04:00,TSLA,2018-09-25,299.06,299.06,298.86,298.88,4130.0
2018-09-25 11:00:00-04:00,TSLA,2018-09-25,298.86,298.86,298.12,298.253,22485.0
2018-09-25 11:01:00-04:00,TSLA,2018-09-25,298.1494,298.32,297.8,298.18,40469.0
2018-09-25 11:02:00-04:00,TSLA,2018-09-25,298.28,298.5,298.15,298.265,10255.0
2018-09-25 11:03:00-04:00,TSLA,2018-09-25,298.265,298.465,298.1941,298.459,4512.0
2018-09-25 11:04:00-04:00,TSLA,2018-09-25,298.77,299.23,298.66,299.0911,11540.0
2018-09-25 11:05:00-04:00,TSLA,2018-09-25,299.12,299.41,299.04,299.1751,15548.0
2018-09-25 11:06:00-04:00,TSLA,2018-09-25,299.215,299.39,299.11,299.1855,7711.0
2018-09-25 11:07:00-04:00,TSLA,2018-09-25,299.26,299.62,299.1718,299.39,12565.0
2018-09-25 11:08:00-04:00,TSLA,2018-09-25,299.3906,299.41,299.05,299.05,5360.0
2018-09-25 11:09:00-04:00,TSLA,2018-09-25,299.067,299.067,298.73,298.96,3723.0
2018-09-25 11:10:00-04:00,TSLA,2018-09-25,298.96,299.0,298.6,298.6,4679.0
2018-09-25 11:11:00-04:00,TSLA,2018-09-25,298.59,298.68,298.47,298.51,6297.0
2018-09-25 11:12:00-04:00,TSLA,2018-09-25,298.5,298.82,298.5,298.6968,8718.0
2018-09-25 11:13:00-04:00,TSLA,2018-09-25,298.73,299.085,298.7,299.085,5548.0
2018-09-25 11:14:00-04:00,TSLA,2018-09-25,299.17,299.5499,299.17,299.435,8162.0
2018-09-25 11:15:00-04:00,TSLA,2018-09-25,299.4301,299.4301,299.123,299.2194,7509.0
2018-09-25 11:16:00-04:00,TSLA,2018-09-25,299.21,299.27,299.15,299.26,700.0
2018-09-25 11:17:00-04:00,TSLA,2018-09-25,299.12,299.18,298.901,298.901,4158.0
2018-09-25 11:18:00-04:00,TSLA,2018-09-25,298.95,299.0254,298.77,299.0254,6836.0
2018-09-25 11:19:00-04:00,TSLA,2018-09-25,298.9342,299.1199,298.93,298.93,3341.0
2018-09-25 11:20:00-04:00,TSLA,2018-09-25,298.8,298.8,298.55,298.63,3780.0
2018-09-25 11:21:00-04:00,TSLA,2018-09-25,298.55,298.83,298.5,298.52099999999996,6293.0
2018-09-25 11:22:00-04:00,TSLA,2018-09-25,298.7,299.01,298.7,299.01,1023.0
2018-09-25 11:23:00-04:00,TSLA,2018-09-25,298.9542,298.9542,298.72,298.76,1100.0
2018-09-25 11:24:00-04:00,TSLA,2018-09-25,298.72,298.872,298.7,298.8,1470.0
2018-09-25 11:25:00-04:00,TSLA,2018-09-25,298.7,298.9899,298.69,298.69,1505.0
2018-09-25 11:26:00-04:00,TSLA,2018-09-25,298.77,298.77,298.66,298.66,200.0
2018-09-25 11:27:00-04:00,TSLA,2018-09-25,298.7,298.81,298.5,298.5516,3306.0
2018-09-25 11:28:00-04:00,TSLA,2018-09-25,298.66,298.66,298.41,298.41,1887.0
2018-09-25 11:29:00-04:00,TSLA,2018-09-25,298.46,298.7,298.44,298.6252,5667.0
2018-09-25 11:30:00-04:00,TSLA,2018-09-25,298.68,298.685,298.54,298.68,4220.0
2018-09-25 11:31:00-04:00,TSLA,2018-09-25,298.6183,298.6183,298.02,298.07,19987.0
2018-09-25 11:32:00-04:00,TSLA,2018-09-25,298.152,298.5099,298.152,298.36,4460.0
2018-09-25 11:33:00-04:00,TSLA,2018-09-25,298.4142,298.61,298.355,298.61,3106.0
2018-09-25 11:34:00-04:00,TSLA,2018-09-25,298.77,298.9,298.668,298.8151,3798.0
2018-09-25 11:35:00-04:00,TSLA,2018-09-25,298.78,298.8793,298.64,298.64,3100.0
2018-09-25 11:36:00-04:00,TSLA,2018-09-25,298.6423,298.69,298.45,298.45,5340.0
2018-09-25 11:37:00-04:00,TSLA,2018-09-25,298.41,298.5795,298.3336,298.5795,1500.0
2018-09-25 11:38:00-04:00,TSLA,2018-09-25,298.51,298.53,298.435,298.435,400.0
2018-09-25 11:39:00-04:00,TSLA,2018-09-25,298.6,298.62,298.5932,298.5932,950.0
2018-09-25 11:40:00-04:00,TSLA,2018-09-25,298.5674,298.7463,298.52,298.5883,2250.0
